Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
41,741.3523931461918,99.9109207433215,"[620.720739437732, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 603.3748969481898, 741.3523931461918]","[99.98865735217224, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 92.30745427754275, 99.9109207433215]"
42,741.3523931461918,99.9109207433215,"[620.720739437732, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 603.3748969481898, 741.3523931461918]","[99.98865735217224, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 92.30745427754275, 99.9109207433215]"
43,741.3523931461918,99.9109207433215,"[620.720739437732, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 603.3748969481898, 741.3523931461918]","[99.98865735217224, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 92.30745427754275, 99.9109207433215]"
44,741.3523931461918,99.9109207433215,"[620.720739437732, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 603.3748969481898, 741.3523931461918]","[99.98865735217224, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 92.30745427754275, 99.9109207433215]"
45,741.3523931461918,99.9109207433215,"[620.720739437732, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 603.3748969481898, 741.3523931461918]","[99.98865735217224, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 92.30745427754275, 99.9109207433215]"
46,741.3523931461918,99.9109207433215,"[620.720739437732, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 603.3748969481898, 741.3523931461918]","[99.98865735217224, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 92.30745427754275, 99.9109207433215]"
47,741.3523931461918,99.9109207433215,"[620.720739437732, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 603.3748969481898, 741.3523931461918]","[99.98865735217224, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 92.30745427754275, 99.9109207433215]"
48,741.3523931461918,99.9109207433215,"[620.720739437732, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 603.3748969481898, 741.3523931461918]","[99.98865735217224, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 92.30745427754275, 99.9109207433215]"
49,741.3523931461918,99.9109207433215,"[620.720739437732, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 603.3748969481898, 741.3523931461918]","[99.98865735217224, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 92.30745427754275, 99.9109207433215]"
50,741.3523931461918,99.9109207433215,"[620.720739437732, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 603.3748969481898, 741.3523931461918]","[99.98865735217224, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 92.30745427754275, 99.9109207433215]"
